time:  42541.380037945 - 42541.302872115
time:  0.07806727400020463
2024-06-04 20:29:06,209 - INFO - middlewares - middlewares.py - time:  0.040016123999976116
2024-06-04 20:29:06,210 - WARNING - log - log.py - Not Found: /
2024-06-04 20:29:06,213 - WARNING - basehttp - basehttp.py - "GET / HTTP/1.1" 404 2808
2024-06-04 20:29:09,886 - INFO - middlewares - middlewares.py - time:  0.046824979999655625
2024-06-04 20:29:09,887 - INFO - basehttp - basehttp.py - "GET /admin/ HTTP/1.1" 200 9856
2024-06-04 20:29:17,332 - INFO - middlewares - middlewares.py - time:  0.16951302999996187
2024-06-04 20:29:17,333 - INFO - basehttp - basehttp.py - "GET /admin/main/products/ HTTP/1.1" 200 22809
2024-06-04 20:29:17,384 - INFO - middlewares - middlewares.py - time:  0.01741779099984342
2024-06-04 20:29:17,385 - INFO - basehttp - basehttp.py - "GET /admin/jsi18n/ HTTP/1.1" 200 16066
2024-06-04 20:29:19,326 - INFO - middlewares - middlewares.py - time:  0.033801658999891515
2024-06-04 20:29:19,327 - INFO - basehttp - basehttp.py - "GET /admin/main/manufactures/ HTTP/1.1" 200 9815
2024-06-04 20:29:19,362 - INFO - middlewares - middlewares.py - time:  0.01325754199979201
2024-06-04 20:29:19,363 - INFO - basehttp - basehttp.py - "GET /admin/jsi18n/ HTTP/1.1" 200 16066
2024-06-04 20:29:22,777 - INFO - middlewares - middlewares.py - time:  0.13318487500009724
2024-06-04 20:29:22,778 - INFO - basehttp - basehttp.py - "GET /admin/main/manufactures/add/ HTTP/1.1" 200 14131
2024-06-04 20:29:22,833 - INFO - middlewares - middlewares.py - time:  0.017634541999996145
2024-06-04 20:29:22,833 - INFO - basehttp - basehttp.py - "GET /admin/jsi18n/ HTTP/1.1" 200 16066
2024-06-04 20:29:27,916 - INFO - middlewares - middlewares.py - time:  0.052784765000069456
2024-06-04 20:29:27,917 - INFO - basehttp - basehttp.py - "GET /admin/main/categories/ HTTP/1.1" 200 9969
2024-06-04 20:29:27,964 - INFO - middlewares - middlewares.py - time:  0.01781058899996424
2024-06-04 20:29:27,965 - INFO - basehttp - basehttp.py - "GET /admin/jsi18n/ HTTP/1.1" 200 16066
2024-06-04 20:29:31,298 - INFO - middlewares - middlewares.py - time:  0.08790937300000223
2024-06-04 20:29:31,298 - INFO - basehttp - basehttp.py - "GET /admin/main/products/ HTTP/1.1" 200 22809
2024-06-04 20:29:31,343 - INFO - middlewares - middlewares.py - time:  0.016394425999806117
2024-06-04 20:29:31,344 - INFO - basehttp - basehttp.py - "GET /admin/jsi18n/ HTTP/1.1" 200 16066
2024-06-04 20:29:35,673 - INFO - middlewares - middlewares.py - time:  0.02671982600031697
2024-06-04 20:29:35,674 - INFO - basehttp - basehttp.py - "GET /admin/auth/ HTTP/1.1" 200 5453
2024-06-04 20:29:40,756 - INFO - middlewares - middlewares.py - time:  0.08347719400035203
2024-06-04 20:29:40,758 - INFO - basehttp - basehttp.py - "GET /admin/auth/ HTTP/1.1" 200 5453
2024-06-04 20:29:47,999 - INFO - middlewares - middlewares.py - time:  0.10102713799960839
2024-06-04 20:29:47,999 - INFO - basehttp - basehttp.py - "GET /admin/ HTTP/1.1" 200 9856
2024-06-04 20:37:23,391 - INFO - middlewares - middlewares.py - time:  0.08036343200001284
2024-06-04 20:37:23,391 - INFO - basehttp - basehttp.py - "GET /admin/main/products/ HTTP/1.1" 200 22809
2024-06-04 20:37:23,445 - INFO - middlewares - middlewares.py - time:  0.016442595999251353
2024-06-04 20:37:23,446 - INFO - basehttp - basehttp.py - "GET /admin/jsi18n/ HTTP/1.1" 200 16066
2024-06-04 20:37:26,690 - INFO - middlewares - middlewares.py - time:  0.14152430000012828
2024-06-04 20:37:26,691 - INFO - basehttp - basehttp.py - "GET /admin/main/products/add/ HTTP/1.1" 200 21766
2024-06-04 20:37:26,747 - INFO - middlewares - middlewares.py - time:  0.016216762000112794
2024-06-04 20:37:26,748 - INFO - basehttp - basehttp.py - "GET /admin/jsi18n/ HTTP/1.1" 200 16066
2024-06-10 19:51:39,453 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-10 19:54:09,988 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/main/admin.py changed, reloading.
2024-06-10 19:54:10,658 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-10 19:55:03,707 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/main/admin.py changed, reloading.
2024-06-10 19:55:04,227 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-10 19:56:00,520 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/main/admin.py changed, reloading.
2024-06-10 19:56:01,257 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-11 17:25:59,753 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-11 17:40:55,108 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-11 17:42:24,032 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/main/admin.py changed, reloading.
2024-06-11 17:42:24,658 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-11 17:45:29,325 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-11 17:45:32,270 - INFO - middlewares - middlewares.py - time:  0.05214690399952815
2024-06-11 17:45:32,272 - WARNING - log - log.py - Not Found: /
2024-06-11 17:45:32,273 - WARNING - basehttp - basehttp.py - "GET / HTTP/1.1" 404 2808
2024-06-11 17:45:32,458 - INFO - middlewares - middlewares.py - time:  0.008495450001646532
2024-06-11 17:45:32,459 - WARNING - log - log.py - Not Found: /favicon.ico
2024-06-11 17:45:32,459 - WARNING - basehttp - basehttp.py - "GET /favicon.ico HTTP/1.1" 404 2859
2024-06-11 17:45:37,219 - INFO - middlewares - middlewares.py - time:  0.11086612700091791
2024-06-11 17:45:37,220 - INFO - basehttp - basehttp.py - "GET /admin/ HTTP/1.1" 200 9856
2024-06-11 17:45:37,267 - INFO - basehttp - basehttp.py - "GET /static/admin/css/base.css HTTP/1.1" 304 0
2024-06-11 17:45:37,281 - INFO - basehttp - basehttp.py - "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
2024-06-11 17:45:37,285 - INFO - basehttp - basehttp.py - "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
2024-06-11 17:45:37,292 - INFO - basehttp - basehttp.py - "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
2024-06-11 17:45:37,303 - INFO - basehttp - basehttp.py - "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
2024-06-11 17:45:37,308 - INFO - basehttp - basehttp.py - "GET /static/admin/js/theme.js HTTP/1.1" 304 0
2024-06-11 17:45:37,329 - INFO - basehttp - basehttp.py - "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
2024-06-11 17:45:37,385 - INFO - basehttp - basehttp.py - "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
2024-06-11 17:45:37,386 - INFO - basehttp - basehttp.py - "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
2024-06-11 17:45:41,375 - INFO - middlewares - middlewares.py - time:  0.14633611099998234
2024-06-11 17:45:41,376 - INFO - basehttp - basehttp.py - "GET /admin/main/categories/ HTTP/1.1" 200 9969
2024-06-11 17:45:41,425 - INFO - basehttp - basehttp.py - "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
2024-06-11 17:45:41,436 - INFO - basehttp - basehttp.py - "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
2024-06-11 17:45:41,439 - INFO - basehttp - basehttp.py - "GET /static/admin/js/core.js HTTP/1.1" 304 0
2024-06-11 17:45:41,440 - INFO - basehttp - basehttp.py - "GET /static/admin/js/actions.js HTTP/1.1" 304 0
2024-06-11 17:45:41,441 - INFO - basehttp - basehttp.py - "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
2024-06-11 17:45:41,450 - INFO - basehttp - basehttp.py - "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
2024-06-11 17:45:41,454 - INFO - middlewares - middlewares.py - time:  0.03386626299834461
2024-06-11 17:45:41,456 - INFO - basehttp - basehttp.py - "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
2024-06-11 17:45:41,459 - INFO - basehttp - basehttp.py - "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
2024-06-11 17:45:41,460 - INFO - basehttp - basehttp.py - "GET /admin/jsi18n/ HTTP/1.1" 200 16066
2024-06-11 17:45:41,460 - INFO - basehttp - basehttp.py - "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
2024-06-11 17:45:41,516 - INFO - basehttp - basehttp.py - "GET /static/admin/js/filters.js HTTP/1.1" 304 0
2024-06-11 17:45:41,544 - INFO - basehttp - basehttp.py - "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
2024-06-11 17:45:44,164 - INFO - middlewares - middlewares.py - time:  0.1422969919985917
2024-06-11 17:45:44,165 - INFO - basehttp - basehttp.py - "GET /admin/main/categories/2/change/ HTTP/1.1" 200 15636
2024-06-11 17:45:44,193 - INFO - basehttp - basehttp.py - "GET /static/admin/css/forms.css HTTP/1.1" 304 0
2024-06-11 17:45:44,205 - INFO - basehttp - basehttp.py - "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
2024-06-11 17:45:44,218 - INFO - middlewares - middlewares.py - time:  0.01737242100352887
2024-06-11 17:45:44,219 - INFO - basehttp - basehttp.py - "GET /admin/jsi18n/ HTTP/1.1" 200 16066
2024-06-11 17:45:44,228 - INFO - basehttp - basehttp.py - "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
2024-06-11 17:45:44,239 - INFO - basehttp - basehttp.py - "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
2024-06-11 17:48:10,142 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-11 17:57:30,304 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-11 17:57:39,357 - INFO - middlewares - middlewares.py - time:  0.06113689199992223
2024-06-11 17:57:39,358 - INFO - basehttp - basehttp.py - "GET /api/v1/products/ HTTP/1.1" 200 7059
2024-06-11 17:57:39,402 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 304 0
2024-06-11 17:57:39,405 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/css/prettify.css HTTP/1.1" 304 0
2024-06-11 17:57:39,410 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 304 0
2024-06-11 17:57:39,411 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/css/default.css HTTP/1.1" 304 0
2024-06-11 17:57:39,417 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/csrf.js HTTP/1.1" 304 0
2024-06-11 17:57:39,418 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 304 0
2024-06-11 17:57:39,420 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 304 0
2024-06-11 17:57:39,422 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/default.js HTTP/1.1" 304 0
2024-06-11 17:57:39,426 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 304 0
2024-06-11 17:57:39,427 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 304 0
2024-06-11 17:57:39,431 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 304 0
2024-06-11 17:57:39,443 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/img/grid.png HTTP/1.1" 304 0
2024-06-11 17:57:48,467 - INFO - middlewares - middlewares.py - time:  0.029033595998043893
2024-06-11 17:57:48,468 - INFO - basehttp - basehttp.py - "GET /api/v1/products/1/ HTTP/1.1" 200 6312
2024-06-11 20:13:02,723 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-11 20:13:35,722 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/urls.py changed, reloading.
2024-06-11 20:13:36,589 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-11 20:14:19,177 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py changed, reloading.
2024-06-11 20:14:20,125 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-11 20:42:40,556 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-11 20:44:12,012 - INFO - middlewares - middlewares.py - time:  0.04296030499972403
2024-06-11 20:44:12,013 - WARNING - log - log.py - Unauthorized: /api/v1/cart/add/
2024-06-11 20:44:12,014 - WARNING - basehttp - basehttp.py - "GET /api/v1/cart/add/ HTTP/1.1" 401 3972
2024-06-11 20:44:19,660 - INFO - middlewares - middlewares.py - time:  0.026584004001051653
2024-06-11 20:44:19,670 - INFO - basehttp - basehttp.py - "GET /api/v1/drf-auth/login/?next=/api/v1/cart/add/ HTTP/1.1" 200 2751
2024-06-11 20:44:21,937 - INFO - middlewares - middlewares.py - time:  0.7759912199981045
2024-06-11 20:44:21,943 - INFO - basehttp - basehttp.py - "POST /api/v1/drf-auth/login/ HTTP/1.1" 302 0
2024-06-11 20:44:21,953 - INFO - middlewares - middlewares.py - time:  0.005185298003198113
2024-06-11 20:44:21,954 - WARNING - log - log.py - Unauthorized: /api/v1/cart/add/
2024-06-11 20:44:21,955 - WARNING - basehttp - basehttp.py - "GET /api/v1/cart/add/ HTTP/1.1" 401 3972
2024-06-11 20:44:24,932 - INFO - middlewares - middlewares.py - time:  0.03656244500234607
2024-06-11 20:44:24,936 - WARNING - log - log.py - Unauthorized: /api/v1/cart/add/
2024-06-11 20:44:24,951 - WARNING - basehttp - basehttp.py - "GET /api/v1/cart/add/ HTTP/1.1" 401 3972
2024-06-11 20:44:33,021 - INFO - middlewares - middlewares.py - time:  0.008434395000222139
2024-06-11 20:44:33,022 - WARNING - log - log.py - Unauthorized: /api/v1/cart/add/
2024-06-11 20:44:33,023 - WARNING - basehttp - basehttp.py - "GET /api/v1/cart/add/ HTTP/1.1" 401 3972
2024-06-11 20:44:54,690 - INFO - middlewares - middlewares.py - time:  0.10311462699974072
2024-06-11 20:44:54,691 - INFO - basehttp - basehttp.py - "GET /admin/main/categories/2/change/ HTTP/1.1" 200 15636
2024-06-11 20:44:54,743 - INFO - middlewares - middlewares.py - time:  0.018305973997485125
2024-06-11 20:44:54,744 - INFO - basehttp - basehttp.py - "GET /admin/jsi18n/ HTTP/1.1" 200 16066
2024-06-11 20:45:02,214 - INFO - middlewares - middlewares.py - time:  0.03510952400029055
2024-06-11 20:45:02,215 - WARNING - log - log.py - Unauthorized: /api/v1/cart/add/
2024-06-11 20:45:02,216 - WARNING - basehttp - basehttp.py - "GET /api/v1/cart/add/ HTTP/1.1" 401 3972
2024-06-11 20:45:08,212 - INFO - middlewares - middlewares.py - time:  0.03143403500143904
2024-06-11 20:45:08,215 - WARNING - log - log.py - Unauthorized: /api/v1/cart/add/
2024-06-11 20:45:08,224 - WARNING - basehttp - basehttp.py - "GET /api/v1/cart/add/ HTTP/1.1" 401 3972
2024-06-11 20:45:20,013 - INFO - middlewares - middlewares.py - time:  0.022229580998100573
2024-06-11 20:45:20,017 - INFO - basehttp - basehttp.py - "GET /api/v1/drf-auth/login/?next=/api/v1/cart/add/ HTTP/1.1" 200 2751
2024-06-11 20:45:22,471 - INFO - middlewares - middlewares.py - time:  0.7306181479980296
2024-06-11 20:45:22,474 - INFO - basehttp - basehttp.py - "POST /api/v1/drf-auth/login/ HTTP/1.1" 302 0
2024-06-11 20:45:22,485 - INFO - middlewares - middlewares.py - time:  0.007021044999419246
2024-06-11 20:45:22,486 - WARNING - log - log.py - Unauthorized: /api/v1/cart/add/
2024-06-11 20:45:22,487 - WARNING - basehttp - basehttp.py - "GET /api/v1/cart/add/ HTTP/1.1" 401 3972
2024-06-13 18:09:25,310 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-13 18:18:41,097 - INFO - middlewares - middlewares.py - time:  0.036565787000199634
2024-06-13 18:18:41,098 - WARNING - log - log.py - Unauthorized: /api/v1/cart/add/
2024-06-13 18:18:41,099 - WARNING - basehttp - basehttp.py - "GET /api/v1/cart/add/ HTTP/1.1" 401 3972
2024-06-13 18:18:41,132 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 304 0
2024-06-13 18:18:41,135 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 304 0
2024-06-13 18:18:41,143 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/csrf.js HTTP/1.1" 304 0
2024-06-13 18:18:41,144 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/css/default.css HTTP/1.1" 304 0
2024-06-13 18:18:41,153 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 304 0
2024-06-13 18:18:41,155 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 304 0
2024-06-13 18:18:41,155 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 304 0
2024-06-13 18:18:41,156 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/css/prettify.css HTTP/1.1" 304 0
2024-06-13 18:18:41,164 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/default.js HTTP/1.1" 304 0
2024-06-13 18:18:41,165 - INFO - basehttp - basehttp.py - "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 304 0
